# LAMMPS data file written by OVITO
4000 atoms
1 atom types
-18.0750008 18.0750008 xlo xhi
-18.0750008 18.0750008 ylo yhi
-18.0750008 18.0750008 zlo zhi

Atoms # atomic

581 1 5.4226456 14.5563393 -16.2592087
582 1 7.3337517 14.6168556 -18.0038757
583 1 7.354538 16.2655487 -16.2866955
584 1 5.4829064 16.3448601 -14.4144879
585 1 7.2656803 14.6012764 -14.3588171
586 1 9.2196255 16.3074112 -18.0774326
587 1 9.1172829 14.5617256 -16.1931324
588 1 10.9382306 14.462677 -18.1513805
589 1 10.8943806 16.1804504 -16.2382259
590 1 9.0728912 16.2678261 -14.4400463
591 1 10.94557 14.4190064 -14.391243
592 1 12.7385731 16.2735748 -18.0889568
593 1 12.794426 14.4046555 -16.3086033
594 1 12.698267 16.3131218 -14.4174881
595 1 14.573658 14.5654145 -18.0391216
596 1 16.3318482 16.2676087 -18.0697594
597 1 16.2954445 14.4908028 -16.2708664
598 1 14.482956 16.3493805 -16.2520065
599 1 14.3861122 14.4819069 -14.5531807
600 1 16.2169266 16.2494278 -14.3960877
601 1 -16.26894 -18.1026802 -12.7309456
602 1 -18.0990295 -16.2365265 -12.706111
603 1 -14.473589 -16.2533054 -12.8755094
604 1 -16.1691589 -14.424284 -12.7446108
605 1 -18.0495644 -18.0288887 -10.873415
606 1 -16.2821407 -16.2181893 -10.9989996
607 1 -14.4454317 -18.0523529 -11.0100613
608 1 -18.0734482 -14.3935204 -10.9000932
609 1 -14.3991966 -14.407836 -10.9509926
610 1 -12.7066174 -18.0318089 -12.7349587
611 1 -10.9452802 -16.1821499 -12.6239052
612 1 -12.7533589 -14.365469 -12.7004357
613 1 -12.6481991 -16.276165 -10.8507118
614 1 -10.9688864 -18.1151829 -10.9308568
615 1 -10.8872596 -14.4633446 -10.8162976
616 1 -9.3392811 -18.0941582 -12.6805172
617 1 -7.3301354 -16.3771687 -12.6245919
618 1 -9.1961985 -14.4170542 -12.5929976
619 1 -9.1395521 -16.4674206 -10.8131886
620 1 -7.266511 -18.2913284 -10.9383756
621 1 -7.2587042 -14.5965462 -10.9153118
622 1 -5.3986044 -18.268692 -12.6782036
623 1 -3.5934181 -16.4531098 -12.7583123
624 1 -5.5128756 -14.4335022 -12.6486321
625 1 -5.4676876 -16.3921452 -10.8474952
626 1 -3.4454203 -18.103756 -10.8442412
627 1 -3.7191839 -14.5323048 -10.984974
628 1 -1.670166 -18.1904717 -12.8234177
629 1 -1.7730141 -14.5359841 -12.6593685
630 1 -1.7473107 -16.2106953 -10.8361073
631 1 1.9631272 -17.9379044 -12.5725365
632 1 0.1064987 -16.2698364 -12.6989899
633 1 3.6851673 -16.1882706 -12.6046019
634 1 1.9341698 -14.380434 -12.7067623
635 1 0.0386448 -18.1677017 -10.8389988
636 1 1.9247342 -16.269228 -10.7634831
637 1 3.7111225 -18.0814858 -10.8571836
638 1 0.1023064 -14.4327793 -10.8644134
639 1 3.689867 -14.5517388 -10.8435184
640 1 5.4402504 -17.9506246 -12.6536579
641 1 7.3386326 -16.2138004 -12.7090035
642 1 5.4244519 -14.4385996 -12.5909367
643 1 5.4283924 -16.1682797 -10.7738571
644 1 7.3030968 -17.959097 -10.9933606
645 1 7.1882114 -14.458952 -10.815321
646 1 9.1668816 -17.9863606 -12.8117047
647 1 10.8328896 -16.1010838 -12.539423
648 1 9.077446 -14.3366203 -12.4343357
649 1 9.1413593 -16.2550831 -10.9142648
650 1 10.71204 -18.0677853 -10.8447476
651 1 10.892212 -14.3539 -10.7481184
652 1 12.5176964 -17.903309 -12.5244932
653 1 12.7449723 -14.4041491 -12.6390896
654 1 12.5766583 -16.0935211 -10.7355747
655 1 16.3614159 -18.024601 -12.5810681
656 1 14.4079437 -16.1729279 -12.5396405
657 1 16.2698517 -14.3701677 -12.5845747
658 1 14.4244309 -17.9911022 -10.8488332
659 1 16.3304749 -16.1959782 -10.7570114
660 1 14.4338646 -14.3720837 -10.7262116
661 1 -18.0787144 -12.5831652 -12.7512627
662 1 -14.6088486 -12.5102864 -12.6946869
663 1 -16.3656445 -10.8165512 -12.5791884
664 1 -16.2817364 -12.6753474 -10.7978974
665 1 -18.0125198 -10.9597044 -10.7258492
666 1 -14.5424586 -10.8132611 -10.7427321
667 1 -10.955186 -12.6577416 -12.9299164
668 1 -12.5938654 -10.7838707 -12.6801548
669 1 -12.6477642 -12.4817276 -10.8534604
670 1 -10.7915707 -10.9018642 -10.8287335
671 1 -7.3034935 -12.6326542 -12.6245203
672 1 -9.1263933 -10.8189726 -12.5467625
673 1 -9.0867004 -12.6321125 -10.8722572
674 1 -7.2892141 -10.8424702 -10.8848382
675 1 -3.5348921 -12.8066082 -12.6889038
676 1 -5.3476696 -10.915204 -12.5140457
677 1 -5.442997 -12.7509365 -10.8537484
678 1 -3.5756321 -10.8316612 -10.8553392
679 1 -1.8390236 -10.9056244 -12.7682171
680 1 -1.8191777 -12.7393685 -10.9858046
681 1 0.0535755 -12.7831469 -12.871027
682 1 3.6715012 -12.6267624 -12.7858582
683 1 1.7731228 -11.0155201 -12.8530246
684 1 1.8757134 -12.7464905 -10.9773102
685 1 0.036911 -10.8868256 -10.9337846
686 1 3.597683 -10.8083086 -10.863474
687 1 7.1942482 -12.6877098 -12.674841
688 1 5.398243 -10.899768 -12.6487046
689 1 5.3966179 -12.654562 -10.8144894
690 1 7.1576271 -10.9571744 -10.7718697
691 1 10.9496556 -12.6058674 -12.551136
692 1 9.1442509 -10.8494836 -12.5350857
693 1 9.0031223 -12.6168928 -10.7139931
694 1 10.8729802 -10.8618108 -10.7286701
695 1 12.6167851 -10.7928715 -12.5871048
696 1 12.629364 -12.637064 -10.7754116
697 1 14.4873314 -12.5478096 -12.6715155
698 1 16.2939987 -10.6652985 -12.6268702
699 1 16.3051682 -12.5159979 -10.7805805
700 1 14.3932686 -10.7922211 -10.7326107
701 1 -18.0303631 -8.941884 -12.5773812
702 1 -14.5839625 -9.0681553 -12.4644842
703 1 -16.2287922 -7.2661142 -12.5706568
704 1 -16.3272305 -9.0818567 -10.6529713
705 1 -17.9858876 -7.3470173 -10.8041516
706 1 -14.4148855 -7.4265833 -10.6880007
707 1 -10.876523 -9.105896 -12.5089131
708 1 -12.7758446 -7.2486172 -12.5651617
709 1 -12.5110092 -9.0689507 -10.6517067
710 1 -10.8858138 -7.2580891 -10.6753845
711 1 -7.1472168 -9.0003386 -12.5700779
712 1 -9.0883274 -7.2862864 -12.5513897
713 1 -9.0041332 -9.1354666 -10.7875939
714 1 -7.164135 -7.2592812 -10.7771836
715 1 -3.5894785 -9.0752773 -12.6628762
716 1 -5.4353342 -7.2641258 -12.5919857
717 1 -5.4208737 -9.1799316 -10.7152939
718 1 -3.583911 -7.2305784 -10.7317429
719 1 -1.8531208 -7.2753325 -12.5729704
720 1 -1.727211 -8.9471608 -10.8976346
721 1 -0.085928 -9.0160275 -12.7767849
722 1 3.5743675 -9.2529183 -12.6893006
723 1 1.7982102 -7.2963362 -12.6072769
724 1 1.7430077 -9.1745091 -10.9779244
725 1 0.0491276 -7.256752 -10.7426596
726 1 3.7634697 -7.3046866 -11.0273771
727 1 7.255703 -8.930171 -12.5781765
728 1 5.3909054 -7.2891417 -12.7829657
729 1 5.4202576 -9.0312834 -10.8833924
730 1 7.2349529 -7.0281744 -10.7475395
731 1 10.9349422 -9.1354666 -12.578249
732 1 8.9502354 -7.317194 -12.5687409
733 1 8.9816114 -9.0205097 -10.8511106
734 1 10.8582306 -7.2376995 -10.9419546
735 1 12.7144623 -7.1870174 -12.6924458
736 1 12.7607346 -9.0433931 -10.7874136
737 1 14.3951836 -9.0071344 -12.6920491
738 1 16.2368088 -7.1785946 -12.6287136
739 1 16.2333031 -9.0956659 -10.797535
740 1 14.4642678 -7.2267103 -10.8983212
741 1 -18.0002594 -5.459445 -12.4668703
742 1 -14.5205879 -5.4102459 -12.4601097
743 1 -16.2518768 -3.5555697 -12.6129523
744 1 -16.2579975 -5.4269104 -10.6149779
745 1 -17.993971 -3.6830349 -10.7769299
746 1 -14.405016 -3.667634 -10.545353
747 1 -10.8369026 -5.4500828 -12.5899973
748 1 -12.7141361 -3.6016245 -12.4879456
749 1 -12.656332 -5.6576205 -10.7374535
750 1 -10.8405896 -3.761118 -10.6564064
751 1 -7.1719799 -5.4267302 -12.4757271
752 1 -9.0350418 -3.6708517 -12.461195
753 1 -8.9155664 -5.436635 -10.8025971
754 1 -7.1079216 -3.6203499 -10.9497272
755 1 -3.6473904 -5.4886542 -12.6195317
756 1 -5.2951794 -3.5321808 -12.5748139
757 1 -5.3722162 -5.4557944 -10.7427683
758 1 -3.4735813 -3.5457001 -10.7411785
759 1 -1.7487564 -3.6455469 -12.6075306
760 1 -1.6921444 -5.3654909 -10.7898712
761 1 -0.0065079 -5.4511309 -12.6412583
762 1 3.6298218 -5.5976467 -12.7715063
763 1 1.8076458 -3.7005673 -12.7825318
764 1 1.8668576 -5.4448405 -10.9021168
765 1 0.035284 -3.6477881 -10.8927546
766 1 3.6578732 -3.6396189 -10.8816566
767 1 7.2772484 -5.4903174 -12.7425862
768 1 5.5234299 -3.7128945 -12.7053156
769 1 5.4290791 -5.2487631 -10.877246
770 1 7.3475247 -3.7032061 -11.0225334
771 1 10.7784119 -5.4488535 -12.6406079
772 1 9.1724129 -3.6219769 -12.8823052
773 1 9.0437183 -5.4863415 -10.8870068
774 1 10.898285 -3.7702284 -10.9755384
775 1 12.6145783 -3.6732378 -12.7460213
776 1 12.7696629 -5.463892 -10.8288422
777 1 14.5840302 -5.3639012 -12.5722475
778 1 16.390625 -3.6348467 -12.5996857
779 1 16.2845993 -5.4521427 -10.8151045
780 1 14.5005608 -3.6379919 -10.9147702
781 1 -18.0015068 -1.7940159 -12.5554371
782 1 -14.2883606 -1.7408028 -12.5163231
783 1 -16.1921597 -1.9767914 -10.7060395
784 1 -10.8216839 -1.640379 -12.5158177
785 1 -12.5703678 -1.8860532 -10.6448384
786 1 -7.1962004 -1.8585434 -12.5238781
787 1 -8.980239 -1.8237324 -10.6775894
788 1 -3.4700022 -1.841011 -12.4651709
789 1 -5.2653561 -1.7613373 -10.5994339
790 1 -1.7928963 -1.7878342 -10.7316704
791 1 0.076458 -1.784256 -12.6318589
792 1 3.7022305 -1.835228 -12.6790705
793 1 1.814333 -1.878029 -10.9089862
794 1 7.303854 -1.8860894 -12.770711
795 1 5.5083924 -1.7428627 -10.9951306
796 1 10.7622166 -1.9260712 -12.5816098
797 1 9.0760002 -1.7596741 -10.8175631
798 1 12.6153393 -1.8765832 -10.8246117
799 1 14.5510979 -1.8041744 -12.6275206
800 1 16.2514115 -1.8871384 -10.7895823
801 1 -16.2762089 -0.1204872 -12.5023327
802 1 -18.1169891 1.8111878 -12.515131
803 1 -14.4984246 1.635788 -12.6062641
804 1 -16.2240124 3.4379387 -12.5204811
805 1 -18.1190567 -0.1485767 -10.8235998
806 1 -16.2823334 1.6759854 -10.776207
807 1 -14.4352741 -0.0293541 -10.7124386
808 1 -18.1645031 3.5573044 -10.8542194
809 1 -14.4532042 3.4023285 -10.945859
810 1 -12.6199646 -0.0074463 -12.5546789
811 1 -10.9081182 1.8166447 -12.6553202
812 1 -12.8015471 3.5954418 -12.666853
813 1 -12.6439333 1.7176323 -10.7398033
814 1 -10.7745075 -0.0116405 -10.7381048
815 1 -10.8388558 3.5115376 -10.8311186
816 1 -9.1581688 0.0350666 -12.6072045
817 1 -7.1933441 1.7264176 -12.4661465
818 1 -8.9945536 3.6000347 -12.6383658
819 1 -9.0407543 1.7157517 -10.7516613
820 1 -7.1821737 0.0792408 -10.7669163
821 1 -7.2661505 3.6597176 -10.8262024
822 1 -5.392025 -0.03615 -12.5258675
823 1 -3.852831 1.7669773 -12.459857
824 1 -5.4957772 3.59725 -12.5539198
825 1 -5.4672899 1.8100662 -10.5983486
826 1 -3.6555968 0.0200996 -10.7070885
827 1 -3.654295 3.6081677 -10.7128716
828 1 -1.8056202 -0.0334396 -12.5567398
829 1 -1.9740792 3.5410729 -12.4238873
830 1 -1.8200073 1.886343 -10.6476937
831 1 1.7999802 0.0825291 -12.7368746
832 1 -0.1531677 1.7597828 -12.5915518
833 1 3.5950814 1.7900391 -12.5005265
834 1 1.7273197 3.6623211 -12.5587998
835 1 -0.0925808 0.0555973 -10.8332157
836 1 1.682602 1.7802067 -10.834734
837 1 3.472641 -0.1089935 -10.9114438
838 1 0.0571899 3.7624932 -11.0020361
839 1 3.5259266 3.6270371 -10.8309384
840 1 5.4257889 0.0117836 -12.6559716
841 1 7.279707 1.8602428 -12.7009049
842 1 5.458252 3.5605221 -12.5900326
843 1 5.4531193 1.8883668 -10.9167214
844 1 7.3353043 0.1590233 -10.9679108
845 1 7.2461949 3.5914669 -10.9008522
846 1 9.0270176 0.0455132 -12.6725636
847 1 10.9462566 1.8110428 -12.8205261
848 1 8.9604282 3.6745034 -12.6442948
849 1 9.1755199 1.8106098 -10.9829494
850 1 10.86763 0.0355358 -10.8661118
851 1 10.8389264 3.5919361 -10.8599664
852 1 12.5996132 -0.094532 -12.6421614
853 1 12.7078476 3.5387249 -12.5858403
854 1 12.5716324 1.7731934 -10.848507
855 1 16.3138085 -0.0086765 -12.7053881
856 1 14.4977036 1.7807141 -12.6272316
857 1 16.2751656 3.4984894 -12.6427765
858 1 14.3511543 -0.0335827 -10.9484616
859 1 16.1380119 1.6396179 -10.6989899
860 1 14.5151291 3.5429173 -10.7138481
861 1 -18.0944901 5.3528748 -12.598999
862 1 -14.5261479 5.3633595 -12.7874127
863 1 -16.3906384 7.2397976 -12.7807608
864 1 -16.1536102 5.3779278 -10.9259406
865 1 -18.0496368 7.2051277 -10.8845482
866 1 -14.4752159 7.2071896 -10.958765
867 1 -10.7956925 5.2882767 -12.716631
868 1 -12.6816731 7.2389298 -12.8696538
869 1 -12.5712719 5.4418392 -10.9227944
870 1 -10.9930344 7.2360001 -10.928362
871 1 -7.1841984 5.4934616 -12.7207155
872 1 -9.1365509 7.177475 -12.6734677
873 1 -9.1643868 5.4387303 -10.8042231
874 1 -7.1723776 7.2266026 -10.9559088
875 1 -3.6930847 5.3657074 -12.6012039
876 1 -5.3577557 7.1420841 -12.679287
877 1 -5.5428801 5.5094052 -10.899624
878 1 -3.6192665 7.2763806 -10.936821
879 1 -1.8390942 7.3102551 -12.8786546
880 1 -1.8668958 5.4797974 -10.9283258
881 1 -0.1200543 5.4316464 -12.6711178
882 1 3.6705265 5.3182812 -12.6497174
883 1 1.6393662 7.3371849 -12.7854605
884 1 1.7729054 5.5992012 -10.9337482
885 1 -0.1401901 7.3047238 -10.8290577
886 1 3.5994206 7.3418846 -10.935195
887 1 7.2586689 5.5409279 -12.726717
888 1 5.3693962 7.1424828 -12.4863549
889 1 5.3937969 5.4128113 -10.757988
890 1 7.3333893 7.2413139 -10.8552304
891 1 10.84482 5.465662 -12.6411495
892 1 8.9711648 7.3815403 -12.7106295
893 1 9.1263561 5.3345471 -10.9000206
894 1 10.8132248 7.2110939 -10.8338661
895 1 12.6599827 7.2242165 -12.4758358
896 1 12.5814305 5.2214356 -10.8021622
897 1 14.4637947 5.3327408 -12.5611134
898 1 16.2707901 7.0661316 -12.5167942
899 1 16.3678551 5.2842274 -10.7167044
900 1 14.2872048 7.2725487 -10.838747
901 1 -18.244875 8.9588758 -12.7355366
902 1 -14.4203081 9.0786381 -12.743454
903 1 -16.4419899 10.8037167 -12.687891
904 1 -16.3460903 9.0007362 -10.8823434
905 1 -18.1096935 10.7444668 -10.9866724
906 1 -14.4727144 10.8275051 -11.1192703
907 1 -10.8777162 9.0032673 -12.6283169
908 1 -12.5927811 10.812357 -12.7330427
909 1 -12.764349 9.0218468 -10.9087334
910 1 -10.8386746 10.8408794 -10.9494744
911 1 -7.2464848 8.9869976 -12.6744433
912 1 -9.0203648 10.823309 -12.8714972
913 1 -9.0364876 9.0411873 -10.884802
914 1 -7.1513014 10.8374806 -11.0340652
915 1 -3.5845614 9.0722408 -12.7738562
916 1 -5.5135613 10.8798848 -12.7835446
917 1 -5.3451758 9.1485882 -10.970911
918 1 -3.6621037 10.9136868 -11.0336304
919 1 -1.9102746 11.1272583 -12.8182125
920 1 -1.8429986 9.2063217 -10.948101
921 1 -0.2456036 9.113018 -12.6519223
922 1 3.7030621 9.1262112 -12.7173538
923 1 1.7538529 10.842291 -12.7797852
924 1 1.8159943 9.1153679 -10.835927
925 1 0.0412483 11.0490303 -10.8807164
926 1 3.5642452 11.0739021 -11.0057592
927 1 7.2452545 9.0104961 -12.5159264
928 1 5.5103073 10.8679544 -12.8498802
929 1 5.3845081 9.2772827 -10.8264551
930 1 7.2307243 10.9707298 -10.7976799
931 1 10.7609883 8.9240608 -12.7889672
932 1 9.1536865 10.9374352 -12.6137839
933 1 9.0098095 9.1453343 -10.7827149
934 1 10.9025518 10.7913533 -10.962452
935 1 12.7718678 10.732935 -12.6686955
936 1 12.6645031 9.0291138 -10.8102608
937 1 14.5613671 9.0733604 -12.8291655
938 1 16.407074 10.9348698 -12.7501774
939 1 16.2179031 9.0574188 -10.8714256
940 1 14.5150948 10.8067551 -10.8519058
941 1 -18.0610409 12.8186474 -12.6797219
942 1 -14.4542885 12.5294094 -12.7879544
943 1 -16.217226 12.6285687 -10.9256154
944 1 -10.8998756 12.5524369 -12.7129069
945 1 -12.7143898 12.5881901 -11.0083256
946 1 -7.3406191 12.6232548 -12.743743
947 1 -9.1365509 12.6904927 -10.9761888
948 1 -3.781435 12.7642403 -12.8316241
949 1 -5.3044338 12.7130871 -10.7917519
950 1 -1.8586522 12.7323208 -11.1334057
951 1 0.1355267 12.883751 -12.7353926
952 1 3.5662327 12.6572018 -12.8413124
953 1 1.940857 12.7622147 -11.0496826
954 1 7.2436657 12.6395951 -12.757082
955 1 5.3586598 12.7103043 -10.958909
956 1 10.9699726 12.7170277 -12.6334133
957 1 9.1190186 12.7699528 -10.8613768
958 1 12.5901795 12.5489311 -10.8053437
959 1 14.4505997 12.5596676 -12.7354279
960 1 16.1560135 12.7181492 -10.9569206
961 1 -16.2637634 14.3909531 -12.7344885
962 1 -18.0863819 16.3399811 -12.7866898
963 1 -14.5115071 16.1274567 -12.6781674
964 1 -18.1402397 14.420559 -10.9651986
965 1 -16.3757801 16.1805611 -10.9734774
966 1 -14.484561 14.3759155 -10.8252983
967 1 -12.6419811 14.3584175 -12.7472859
968 1 -11.0419092 16.1561241 -12.8949224
969 1 -12.6593685 16.1928864 -10.8875848
970 1 -10.8639432 14.421608 -10.889537
971 1 -9.0205097 14.366951 -12.8124275
972 1 -7.3873615 16.237423 -12.7203541
973 1 -9.1869087 16.2743683 -10.9937936
974 1 -7.3403664 14.3379936 -11.0210514
975 1 -5.5617142 14.5514221 -12.7741089
976 1 -3.5389042 16.3260994 -12.6444397
977 1 -5.3186045 16.2110329 -10.902153
978 1 -3.5939245 14.4864273 -11.1066542
979 1 -1.8154164 14.597477 -12.7713614
980 1 -1.6221962 16.2351799 -10.9537392
981 1 1.8544942 14.6285324 -12.8722564
982 1 0.1576862 16.2104187 -12.7025681
983 1 3.7084484 16.460289 -12.6643582
984 1 -0.0591049 14.3954353 -10.902443
985 1 1.8866692 16.3467789 -10.9164334
986 1 3.621399 14.5498696 -11.0694923
987 1 5.4865227 14.480896 -12.7927265
988 1 7.3427162 16.3981819 -12.6599837
989 1 5.5066586 16.3554917 -10.9770928
990 1 7.1798592 14.519104 -11.0102062
991 1 9.1014862 14.5178414 -12.7574444
992 1 11.0626946 16.3234596 -12.7184744
993 1 9.1158733 16.3815918 -10.9534512
994 1 10.9342194 14.5283585 -10.9377976
995 1 12.6980496 14.3287773 -12.6988449
996 1 12.6858311 16.3090363 -10.8948154
997 1 16.3571549 14.5938301 -12.766264
998 1 14.3690491 16.3815537 -12.6485968
999 1 14.3640595 14.5244942 -10.956089
1000 1 16.2314949 16.3595009 -10.8968754
1001 1 -16.2910233 -18.0316849 -9.0782414
1002 1 -18.0334435 -16.1523304 -9.0046396
1003 1 -14.4766112 -16.4232788 -9.0909662
1004 1 -16.101778 -14.524868 -9.0556841
1005 1 -18.0379906 -17.9482156 -7.246954
1006 1 -16.2613545 -16.415062 -7.1374931
1007 1 -14.4808121 -18.1142311 -7.1871986
1008 1 -17.99967 -14.4639874 -7.2790194
1009 1 -14.5279007 -14.5698204 -7.2502442
1010 1 -12.6981945 -18.0430927 -8.9614402
1011 1 -10.8310824 -16.3173905 -9.0772295
1012 1 -12.8092108 -14.3839407 -9.0545988
1013 1 -12.6605988 -16.2937527 -7.3119164
1014 1 -10.8780786 -18.2248783 -7.1155138
1015 1 -10.7681456 -14.433466 -7.3905058
1016 1 -9.1069803 -18.2542267 -9.0924482
1017 1 -7.3175554 -16.4321461 -9.0940752
1018 1 -8.8938036 -14.5815087 -9.182209
1019 1 -9.0056162 -16.4108143 -7.3076868
1020 1 -7.285924 -18.2138748 -7.3902531
1021 1 -7.2999869 -14.6384802 -7.3421736
1022 1 -5.4343577 -18.1483975 -9.1680737
1023 1 -3.7844706 -16.4018307 -9.0828323
1024 1 -5.5891152 -14.5799608 -9.0422716
1025 1 -5.4807377 -16.3786984 -7.2204571
1026 1 -3.5818138 -18.1311588 -7.3688889
1027 1 -3.5335188 -14.6240921 -7.3589478
1028 1 -1.6631165 -18.2270413 -9.0810614
1029 1 -1.7128239 -14.5280781 -9.0047121
1030 1 -1.763361 -16.3890476 -7.2687168
1031 1 1.7746754 -18.1131229 -9.0690956
1032 1 0.0810127 -16.3140946 -9.1655798
1033 1 3.715931 -16.3170376 -9.0084
1034 1 1.758915 -14.6030464 -9.1129456
1035 1 0.0524178 -18.0787277 -7.3222914
1036 1 1.6697693 -16.3212948 -7.2265301
1037 1 3.607914 -18.0541554 -7.288599
1038 1 0.0417175 -14.5344477 -7.2667294
1039 1 3.4315758 -14.4276467 -7.21836
1040 1 5.442564 -17.9724312 -9.1297913
1041 1 7.2743206 -16.2474518 -8.9755754
1042 1 5.4000874 -14.3534298 -9.0189915
1043 1 5.39188 -16.226944 -7.2150698
1044 1 7.1833305 -18.1705284 -7.2818756
1045 1 7.1421909 -14.4097519 -7.0981979
1046 1 8.9400406 -17.9531422 -9.0722408
1047 1 10.7535057 -16.2731972 -8.9762622
1048 1 8.78792 -14.3217993 -8.9134332
1049 1 8.9080106 -16.3109932 -7.0983419
1050 1 10.8488694 -18.0155983 -7.2070818
1051 1 10.7605171 -14.6200905 -7.1612787
1052 1 12.6593323 -18.0724869 -9.0668535
1053 1 12.5230828 -14.3920746 -8.7839089
1054 1 12.5500508 -16.3603706 -7.3385229
1055 1 16.316845 -17.935423 -9.1531076
1056 1 14.5377236 -16.2815819 -8.96408
1057 1 16.2210121 -14.4430104 -9.1566153
1058 1 14.4821968 -18.0536785 -7.1496744
1059 1 16.3461609 -16.2884274 -7.2142391
1060 1 14.5128517 -14.5139113 -7.1062946
1061 1 -18.1408463 -12.6995316 -8.9985666
1062 1 -14.5552273 -12.554245 -8.9791184
1063 1 -16.2411194 -10.7836905 -8.9655982
1064 1 -16.3011494 -12.6294003 -7.213335
1065 1 -18.2285538 -10.6466093 -7.1403122
1066 1 -14.5325756 -10.8450728 -7.1462412
1067 1 -10.770567 -12.6980858 -9.083375
1068 1 -12.6472225 -10.8158999 -8.9617654
1069 1 -12.6843491 -12.7345619 -7.2356033
1070 1 -10.8177071 -11.0230751 -7.2772484
1071 1 -7.1938505 -12.62922 -9.1383228
1072 1 -8.9121686 -10.7851715 -9.0400667
1073 1 -8.9316894 -12.7309819 -7.4412613
1074 1 -7.0722771 -10.9302788 -7.2186489
1075 1 -3.6599713 -12.6753111 -9.1997776
1076 1 -5.4262963 -10.9364606 -8.8970576
1077 1 -5.4329109 -12.8451444 -7.2639818
1078 1 -3.6390753 -10.9153844 -7.3275328
1079 1 -1.6690102 -10.949112 -9.1680384
1080 1 -1.912878 -12.8216467 -7.2816944
1081 1 -0.0809765 -12.7155094 -9.2429772
1082 1 3.4727497 -12.7537203 -9.1325026
1083 1 1.9415798 -11.0063019 -9.1183682
1084 1 1.7292347 -12.7171364 -7.2087803
1085 1 -0.0365829 -10.9300252 -7.3866739
1086 1 3.6554871 -10.9156018 -7.0755672
1087 1 7.0360203 -12.5439778 -8.9964706
1088 1 5.346838 -10.8215752 -8.9788656
1089 1 5.4703274 -12.5527268 -7.1712208
1090 1 7.3371487 -10.9736224 -7.1483374
1091 1 10.7846661 -12.7980042 -8.9607172
1092 1 9.1288509 -10.8407346 -8.9452458
1093 1 9.1112824 -12.5860567 -7.1331911
1094 1 10.7993431 -10.7285977 -7.0402851
1095 1 12.5327358 -10.9067088 -8.9686346
1096 1 12.6270504 -12.6325455 -7.0577812
1097 1 14.4539986 -12.6679726 -9.0316801
1098 1 16.3642006 -10.7723389 -8.9758654
1099 1 16.3491287 -12.6343899 -7.231699
1100 1 14.3428383 -10.8532066 -7.1927652
1101 1 -18.175148 -8.973732 -8.9898548
1102 1 -14.4726525 -9.1012688 -8.8978892
1103 1 -16.2897587 -7.2897921 -8.9353046
1104 1 -16.3201923 -9.0448751 -7.0978003
1105 1 -18.1105938 -7.2695122 -7.243556
1106 1 -14.4624481 -7.3169413 -6.8552694
1107 1 -10.672493 -9.0722771 -8.8878032
1108 1 -12.6073494 -7.2804299 -8.8698006
1109 1 -12.6070233 -9.1810522 -7.0734348
1110 1 -10.7217293 -7.118659 -7.1316719
